Daily Time Spent on Site,Age,Area Income,Daily Internet Usage,Ad Topic Line,Gender,Country,Clicked on Ad,hour,weekday,month
0.2499892500920811,47,-1.134844846526251,0.4394617754807013,0.2159265130368048,1,0.4983899223343572,1,6,1,3
1.6793254629048209,38,1.261400904662318,0.7160290534250535,-0.7537318955728584,1,-0.5879954595519514,0,22,0,4
-1.3493392873625305,29,0.1624790089497523,-1.5930260058339945,-1.0176262725995389,0,-1.1156683593253014,0,1,4,6
0.7676063284959816,36,-1.6271426680126868,-1.6824388104838517,-0.4468779687976485,1,-0.5414360860425382,1,4,2,4
1.2304693248054963,26,-0.7386462417102879,1.0834789355477537,1.725647832770837,1,0.187994098938269,0,23,6,2
-0.9584206082235448,41,0.0871587197269997,-1.2581566799261736,1.1978590787174763,0,-0.23104026264645,1,8,4,5
-0.0912687499380433,22,0.5343055321180918,0.507072553791278,-0.7291835814308416,1,-0.6811142065707778,0,17,5,2
-1.6587635187331278,37,0.9993695080538744,1.98103651427947,1.6888253615578122,0,0.4983899223343572,1,4,5,7
1.268033171823738,41,0.2941224269635959,-1.2581566799261736,1.1978590787174763,1,1.4140576013528172,1,23,1,5
-1.570265641859644,30,0.3572369285840126,1.0335057515790669,1.1671736860399553,0,0.8243055369002498,0,20,1,1
-0.1135523879997115,26,-0.6030610629064417,0.7206834185986077,-1.115819529167606,1,1.0881419867869246,0,14,1,6
-0.4605404663885505,37,0.5510037118346595,1.98103651427947,-1.3797139061942865,0,0.3587118018061175,1,22,6,5
-1.2691181903405238,31,0.5974314261107342,0.7206834185986077,1.0137467226523504,1,1.103661777956729,0,2,3,6
-0.3860494477252584,35,-0.8339654606290581,1.0638816085012102,1.3267377279630646,1,0.1569545165986602,1,2,1,1
-1.2691181903405238,28,1.3099969671186338,1.0824990691954268,0.314119769604872,0,-0.7897527447594087,1,21,4,5
-1.2691181903405238,28,0.9993695080538744,0.9705493384420444,-1.299931885232732,0,-0.5103965037029293,0,22,4,1
-1.2691181903405238,28,1.0121995976541638,0.9705493384420444,-0.1891206703064722,1,0.1569545165986602,1,10,6,2
1.0808506121057224,39,-0.3562916476226782,1.98103651427947,0.9278276231552915,1,-1.1932673151743234,1,7,1,2
0.0379763508196342,32,1.2555156051706555,1.0646165082654555,0.5105062827410063,0,-0.6035152507217558,1,13,1,5
-0.6636399104363294,36,0.5799471727106114,-0.9134886904950804,0.8480456021937371,0,1.4761367660320348,1,7,2,2
-0.5617718507258446,26,0.2065864767492456,-1.128569354830901,0.1975152774302922,0,-1.3174256445327586,0,13,6,5
1.0808506121057224,41,-0.2541066257093763,-0.8079080910318246,-0.1891206703064722,1,-0.650074624231169,1,13,1,4
-1.2691181903405238,28,1.3099969671186338,0.9705493384420444,-0.2750397698035309,0,-0.5103965037029293,0,0,3,6
1.1865387240553502,29,0.9516506582589164,-0.1058338495893855,-0.2382172985905057,1,-1.332945435702563,1,16,1,1
0.5963406531077292,39,-1.2081213441717595,0.7206834185986077,-0.3057251624810519,0,1.6934138424092966,0,23,1,6
1.1865387240553502,49,-0.6335333801350473,-1.56656961432116,1.093528743613905,0,0.4983899223343572,1,20,0,4
0.0379763508196342,25,-0.2508187870851144,-0.9563578434093956,-1.4533588486203368,1,-0.4793569213633205,0,2,3,4
-0.6636399104363294,36,1.6731151609578483,0.6405793442958595,-1.109682450632102,1,-1.1932673151743234,1,16,6,1
-0.3860494477252584,35,-0.2633625483968047,0.8982841949579128,0.9155534660842832,0,0.9484638662586852,0,2,2,6
0.6479113583361623,39,0.1676101334000901,-0.2996024207620893,-0.8887476233539507,1,-1.4260641827213894,0,16,3,1
0.6122575374374924,36,-1.866484256605464,1.0900930334259626,1.6765512044868038,0,1.4916565572018392,0,19,4,2
0.048163156790683,22,0.7130852699604326,1.6691940476513378,-0.2382172985905057,1,-0.3241590096652765,0,16,5,4
1.4036450263133209,38,0.2957750804277664,-1.149391514817854,0.3816276334954181,1,1.6623742600696878,1,2,4,4
0.6122575374374924,54,-1.22018130940961,0.1090018481583527,1.6765512044868038,0,-0.8828714917782352,1,19,4,2
0.9681590710509989,43,0.9797320963031424,0.507072553791278,-0.2382172985905057,1,1.6778940512394922,0,9,4,6
0.4594554478717649,42,0.4002066781439251,-0.8480826114772402,0.8971422304777708,1,1.5226961395414482,1,11,2,4
0.916588365822566,39,-1.2637389053763557,1.98103651427947,-1.3797139061942865,0,0.3587118018061175,1,22,6,5
-0.6636399104363294,36,0.3999621218868189,-1.203529130783932,-1.5392779481173955,0,-0.0292829774389927,0,20,6,3
-1.1500598955538943,35,-0.2167685054862389,-1.6824388104838517,-0.4898375185461778,1,1.3519784366735996,1,13,2,6
-0.3414821716019215,29,0.5466829647952911,0.948992278690846,1.0137467226523504,1,0.5759888781833792,0,2,1,1
1.1553416307690143,34,-1.502488850104891,-0.2305218429230218,-1.3919880632652948,1,-0.6966339977405823,0,0,4,3
-0.3389354701091591,40,-1.7246765640920831,1.3480428506760982,1.0137467226523504,1,-1.1622277328347146,0,10,6,5
-0.9883443507634998,26,0.2065864767492456,0.3042402188595474,1.621317497667266,0,-0.5103965037029293,0,16,0,2
-1.7116075747079418,30,0.9406501836380324,1.2796971726012762,0.1422815706107544,1,0.8087857457304454,0,19,2,1
0.7529627949125992,26,-0.0484021553494316,-1.128569354830901,0.2834343769273509,1,0.3121524282967042,0,6,4,3
-0.3892328245912113,39,-0.4282663768685603,-1.3059251646021246,-0.3057251624810519,0,0.8243055369002498,0,7,6,1
0.9681590710509989,31,0.1676101334000901,0.7206834185986077,-1.520866712510883,0,1.0881419867869246,0,14,1,6
1.5252500225927126,25,-0.2633625483968047,-0.9134886904950804,-1.04831166527706,0,0.0483159784100293,0,7,6,1
-0.9883443507634998,28,-1.0765280525957075,0.9705493384420444,1.0137467226523504,0,-0.5103965037029293,0,12,2,5
-1.4200102537866792,42,0.2957750804277664,-1.3963178356043089,1.6458658118092828,1,-0.7897527447594087,1,13,4,2
-1.2691181903405238,34,-1.0033586432491186,-0.4340890776189978,-1.3919880632652948,1,0.9484638662586852,1,8,5,2
-1.2691181903405238,31,-0.90342779205349,-0.1597264989673819,1.0137467226523504,0,1.0881419867869246,0,14,1,6
-0.5617718507258446,23,-2.1444216833150667,-0.1210217780504572,0.3018456125338635,0,-0.7897527447594087,1,14,3,1
0.1137407202293076,31,0.5974314261107342,0.7206834185986077,1.0198838011878546,1,-0.2155204714766456,0,17,5,1
1.2374727539105923,31,0.3236309495019292,0.7206834185986077,1.0137467226523504,1,-1.4260641827213894,0,11,3,5
0.2614494068095102,34,0.4414075720429682,-0.4340890776189978,-1.3919880632652948,0,-0.0758423509484059,1,4,2,4
-1.15706332465899,37,1.6105885057442642,0.4394617754807013,-0.2382172985905057,1,-1.332945435702563,0,20,0,4
-0.1320159738222368,22,-1.7284641481113008,-1.3884789047856914,-1.1833273930581525,0,1.5692555130508614,0,4,6,7
0.672741697890593,30,-0.2508187870851144,1.6451873220193216,-1.146504921845127,1,-0.308639218495472,0,4,2,4
-0.9584206082235448,55,0.3538906091156598,0.2452032711318336,-0.5634824609722282,0,1.3830180190132084,1,9,3,4
0.7198556755066918,25,-0.2508187870851144,1.550140285843583,0.3877647120309223,1,-0.4793569213633205,0,13,4,3
-0.0912687499380433,44,0.5014111965543578,-0.9409249483602424,-0.7291835814308416,1,0.6225482516927925,0,21,6,4
1.199908906892352,55,0.0790648190065659,-0.5073340874554563,-1.0974082935610934,0,1.3830180190132084,1,9,3,4
-1.4200102537866792,44,0.915267218828271,1.316197194225464,-0.1461611205579428,1,-0.7897527447594087,0,11,3,5
-1.628839776193173,35,0.0266333245676848,-0.2530587690265479,-1.146504921845127,0,0.8243055369002498,0,20,1,1
0.9255018210472332,33,-0.4590538830620694,0.0230185757416411,-1.6620195188274796,1,-0.1689610979672323,0,5,1,2
-1.3493392873625305,35,-0.8565079272972765,-0.2288070768064494,1.0382950367943673,1,-0.2155204714766456,0,23,0,3
-0.3357520932432066,40,1.5120604353153284,-0.2579581007881836,-0.7844172882503794,0,0.8243055369002498,0,7,6,1
1.5252500225927126,25,-0.2633625483968047,1.550140285843583,0.3877647120309223,1,-0.4793569213633205,0,2,3,4
-1.2493812537716171,52,1.4487484659096708,1.2843515377748302,-0.4346038117266401,1,-0.8207923270990175,0,2,0,1
-0.1555729626302867,40,1.5120604353153284,-1.091334433442468,1.498575926957182,1,0.9639836574284896,0,14,2,3
-1.5874558769357887,31,0.4331822792962007,0.7206834185986077,1.0137467226523504,1,1.2433398984849688,0,2,3,6
-0.8406356641832968,25,-0.2633625483968047,1.550140285843583,0.1852411203592838,0,-0.3862381743444941,0,7,6,1
1.2304693248054963,26,1.0675505773486835,-0.5636764027142699,-0.7844172882503794,1,0.9174242839190762,0,13,4,3
1.1865387240553502,29,1.1957534989504457,-0.5876831283462868,-1.5147296339753789,0,-1.0535891946460836,0,19,5,3
1.5252500225927126,25,-0.2633625483968047,0.5984450911457899,-1.177190314522648,0,0.8243055369002498,0,7,6,1
1.7404462987311111,51,1.56165750754452,0.264800598178378,-0.7905543667858835,1,1.6158148865602746,1,11,6,3
-0.6636399104363294,54,-1.1669477919660582,0.1090018481583527,1.6765512044868038,0,1.1347013602963378,0,20,3,3
-1.074932201517412,26,0.2065864767492456,0.3042402188595474,-0.3118622410165561,0,-1.255346479853541,1,4,5,1
-1.15706332465899,31,0.4331822792962007,0.7206834185986077,-1.1587790789161354,1,-0.2155204714766456,0,11,5,7
1.0846706643448658,33,0.2957750804277664,0.0244883752701319,-1.275383571090715,0,-0.2000006803068412,1,12,5,5
-0.5719586566968933,32,1.2555156051706555,-0.1205318448742933,-0.680086953146808,0,-0.9449506564574528,0,22,3,4
0.1965085187440763,31,0.1676101334000901,-1.042831049002271,-1.551552105188404,0,1.3364586455037952,0,7,6,1
0.603344082212825,31,-0.16970281836554,0.7206834185986077,-1.115819529167606,1,-0.2155204714766456,0,21,3,6
-0.3860494477252584,24,-0.130719639593049,0.1090018481583527,1.431068063066636,0,-1.441583973891194,0,16,3,2
-1.1456031679415606,26,-0.0484021553494316,2.0089627053207946,-1.4656330056913454,0,1.5071763483716436,0,18,1,3
-1.376716328409723,42,0.4967069063167333,1.4901234717635423,-0.3670959478360939,0,-0.8673517006084308,1,14,3,5
-0.3860494477252584,35,-0.8339654606290581,1.4482341852015546,0.9155534660842832,0,0.3276722194665086,1,15,3,4
0.2538093023312244,30,0.2964365975083236,0.5136866516694868,1.6090433405962576,0,0.8243055369002498,0,10,2,6
0.2538093023312244,41,-0.313179113664207,1.0335057515790669,-1.146504921845127,0,0.8243055369002498,0,20,1,1
1.1865387240553502,49,-1.134844846526251,0.4394617754807013,1.093528743613905,1,-1.332945435702563,1,20,0,4
1.187175399428541,45,-1.649742856033514,0.7206834185986077,1.0137467226523504,0,-1.1311881504951058,0,22,4,2
-0.0912687499380433,44,0.9045037055496756,-0.9409249483602424,-0.7291835814308416,1,-0.8518319094386263,0,16,5,1
1.1381513956928706,41,0.2941224269635959,1.221885057813971,1.1978590787174763,1,1.4140576013528172,1,23,1,5
1.2992302651100738,38,0.2957750804277664,-1.3647171457417564,1.3819714347826022,1,-0.5879954595519514,0,20,1,1
1.1368780449464888,41,0.2941224269635959,-1.2581566799261736,-0.993077958457522,0,0.3587118018061175,1,12,1,2
-0.3860494477252584,39,-1.421773892887652,1.2926804017696116,-0.3057251624810519,0,-0.8673517006084308,1,22,6,5
1.0808506121057224,32,1.1778036772720433,1.2843515377748302,1.3267377279630646,1,1.0105430309379029,1,21,3,6
-1.1500598955538943,35,0.0871587197269997,0.6623813706351394,-1.3981251418007992,1,-1.4260641827213894,0,11,5,7
1.1865387240553502,52,-1.5206862660063267,0.2111529153884638,1.406519748924619,0,-0.6811142065707778,1,8,1,7
-1.2493812537716171,49,-0.6335333801350473,-1.56656961432116,1.093528743613905,0,0.4983899223343572,1,16,4,2
-1.376716328409723,28,1.0401238209616792,0.5300994130709672,1.1733107645754597,1,1.553735721881057,0,15,0,4
-1.2691181903405238,31,0.5974314261107342,0.8603143738052342,1.0137467226523504,1,1.0881419867869246,0,3,2,5
1.2992302651100738,22,1.5165414350573343,-1.091334433442468,1.0873916650784008,0,1.5692555130508614,0,4,6,7
-0.9978944813613576,33,0.5340602163695044,-1.5832273423107222,-0.6309903248627744,1,-0.1534413067974279,0,21,6,6
-0.3357520932432066,29,1.190297312145942,0.3446597058930446,1.725647832770837,1,0.793265954560641,1,16,1,1
-1.15706332465899,37,0.3236309495019292,-1.6770495455460517,0.2404748271788216,1,0.1569545165986602,0,10,3,7
-1.6587635187331278,35,-2.154686970181669,1.4482341852015546,0.1852411203592838,0,-0.6190350418915602,0,2,2,6
1.5532637390130957,32,1.1778036772720433,0.0286528072675222,1.3267377279630646,1,1.0105430309379029,1,11,2,7
-0.903029850755969,29,1.190297312145942,1.0335057515790669,-0.182983591770968,0,-1.0535891946460836,0,21,6,4
0.4594554478717649,23,0.0871587197269997,-0.1210217780504572,0.3018456125338635,1,1.553735721881057,0,3,2,3
-1.570265641859644,30,0.2964365975083236,-0.9563578434093956,-1.4533588486203368,1,-1.1622277328347146,0,10,6,5
-1.3786263545292947,45,1.7093193603988135,-0.9923679318574202,-0.9194330160314717,1,0.3587118018061175,1,17,6,7
0.5676902613141552,28,1.460737038948241,1.2926804017696116,1.093528743613905,0,1.5847753042206658,1,12,5,2
0.5492266754916303,31,-0.1363345601172273,1.5405865889083927,0.1791040418237796,1,-1.1311881504951058,0,14,1,6
-1.3493392873625305,36,-1.7235175800910152,1.0900930334259626,-0.6616757175402954,1,-0.9604704476272572,0,8,0,6
0.0379763508196342,28,0.4164643528011088,0.2452032711318336,-1.4656330056913454,1,-0.8518319094386263,0,6,4,2
-0.3656758357831614,34,0.4414075720429682,-0.4340890776189978,-1.3919880632652948,0,-0.2000006803068412,1,4,2,4
-0.3860494477252584,37,0.3236309495019292,-1.6770495455460517,-0.6555386390047913,1,1.181260733805751,0,2,1,1
-1.2691181903405238,28,1.0401238209616792,0.9705493384420444,-0.2750397698035309,0,-0.8363121182688219,0,1,4,2
1.0935841195695333,35,-2.3212571229642656,1.1716669072572024,0.9155534660842832,0,0.4518305488249439,0,10,1,7
-0.4318900745949765,22,0.993769017867848,-1.3884789047856914,-1.1833273930581525,0,1.5692555130508614,0,4,6,7
1.1973622053995894,38,0.2957750804277664,0.7160290534250535,0.9032793090132748,1,-0.0448027686087971,1,14,3,5
-0.0912687499380433,43,0.2957750804277664,0.507072553791278,0.1729669632882754,1,0.6225482516927925,1,21,6,4
-0.6235293619253264,46,0.9355122237643584,1.0009251953641878,1.6704141259512997,1,-1.332945435702563,1,10,1,1
1.684418865890345,26,-0.0484021553494316,-1.128569354830901,-0.7844172882503794,1,1.0881419867869246,0,3,4,6
-1.15706332465899,28,-0.069504626168354,1.2926804017696116,-0.3057251624810519,0,-0.7276735800801911,1,12,5,2
-1.368439548558246,26,0.6604183331622254,1.250056215443378,-1.4533588486203368,1,-0.4483173390237117,0,19,4,1
0.5065694254878648,34,-1.502488850104891,0.6391095447673686,-1.3919880632652948,1,-0.2000006803068412,0,0,4,3
-0.3860494477252584,27,-1.297957794084167,1.314727394696973,-0.5941678536497492,1,0.5139097135041616,0,20,4,6
1.684418865890345,26,1.5895665410224018,1.250056215443378,0.160692806217267,1,-0.7276735800801911,0,6,1,1
1.5532637390130957,24,0.8145183953068559,-0.4064078531657545,0.7621265026966784,1,1.1191815691265334,0,16,6,1
1.0935841195695333,36,0.3999621218868189,1.0900930334259626,1.461753455744157,0,1.4916565572018392,0,4,1,4
0.2811863433784167,19,-1.7284641481113008,-1.091334433442468,-1.04831166527706,0,-1.0535891946460836,0,4,6,7
1.268033171823738,41,0.7130852699604326,-0.242280239150948,-0.6248532463272702,1,-0.8363121182688219,1,11,4,5
0.2499892500920811,39,0.4331822792962007,0.8603143738052342,0.9094163875487792,1,-1.0070298211366704,0,14,0,6
1.1368780449464888,41,0.2941224269635959,-1.2581566799261736,-0.7660060526438668,0,-0.7121537889103867,1,17,1,1
1.1973622053995894,43,-0.2167685054862389,0.507072553791278,0.1729669632882754,1,0.6225482516927925,1,21,6,4
0.7676063284959816,39,-1.2637389053763557,1.4482341852015546,1.6888253615578122,0,0.9484638662586852,1,23,0,2
-0.6636399104363294,27,0.7523266758366999,0.3042402188595474,-0.1400240420224386,0,1.5071763483716436,1,6,1,5
1.245112858388879,41,0.2941224269635959,-0.1269009761644206,-0.7660060526438668,0,-0.7121537889103867,1,18,2,1
-0.0282378879921807,36,-1.6271426680126868,-1.530804492461217,0.8664568378002497,1,0.5139097135041616,0,15,3,4
-1.2493812537716171,37,-2.281299516620759,1.311297862463828,1.6888253615578122,0,-0.8363121182688219,1,19,2,2
1.2304693248054963,26,1.0675505773486835,-1.128569354830901,0.7130298744126448,1,1.181260733805751,0,23,1,5
0.8841179217898485,40,1.5120604353153284,-0.9487638791788596,1.498575926957182,1,-0.4172777566841029,0,4,6,7
-0.7928850111940071,52,-0.4758697839583,1.2583850794381597,1.2039961572529805,0,-0.4172777566841029,1,8,0,4
-1.284398399297096,32,1.1778036772720433,-1.4570695494485957,0.5105062827410063,0,0.0793555607496381,1,20,0,3
-1.570265641859644,30,0.2964365975083236,0.583747095860882,1.3021894138210477,1,-1.1622277328347146,0,10,2,6
0.0379763508196342,25,-0.2508187870851144,1.550140285843583,0.3877647120309223,1,0.0017566049006161,0,15,3,4
-0.350395626826589,29,0.023699408973893,-1.413220530181953,0.3325310052113845,0,-0.991510029966866,1,2,0,1
-1.2691181903405238,28,0.4331822792962007,-1.4026869668944355,0.2404748271788216,1,0.1569545165986602,0,19,3,4
0.7784298098402207,31,0.0871587197269997,1.4482341852015546,1.24695570700151,0,-0.7897527447594087,1,21,4,5
-1.099125865698652,53,0.2964365975083236,-1.6121333997043747,-1.4533588486203368,1,-1.1622277328347146,1,10,6,5
-1.2493812537716171,37,0.6682281840685051,0.4394617754807013,-0.2382172985905057,1,1.181260733805751,0,2,3,6
-0.9584206082235448,45,1.5895665410224018,-0.0703136943175247,0.9462388587618042,0,1.2743794808245776,1,12,5,3
0.8841179217898485,36,0.3999621218868189,-0.9134886904950804,-0.3057251624810519,0,0.8243055369002498,0,19,4,2
0.6479113583361623,39,-1.7235175800910152,0.7206834185986077,-1.115819529167606,1,-0.5414360860425382,0,16,3,1
1.1865387240553502,37,1.2545692787844631,0.4394617754807013,-0.2382172985905057,1,-1.332945435702563,0,20,0,4
1.1381513956928706,41,0.2941224269635959,-0.9923679318574202,1.2285444713949971,0,0.3587118018061175,1,18,0,4
-1.15706332465899,37,0.3236309495019292,0.4394617754807013,-0.2382172985905057,1,-1.332945435702563,0,20,0,4
-0.4318900745949765,40,1.5165414350573343,-0.9487638791788596,-0.9992150369930264,0,-0.4172777566841029,0,4,6,7
-0.654726455211662,46,-1.0257332622998818,0.3806697943410692,-1.214012785735673,0,-1.2087871063441278,1,21,4,6
-1.1347796865973214,36,-0.2541066257093763,-1.0741867722767415,1.5415354767057114,1,-0.308639218495472,1,0,4,4
1.2935001867513596,22,-0.9437772960015514,0.8113210561888742,-0.7291835814308416,0,1.5692555130508614,0,16,5,1
0.9255018210472332,33,-0.9437772960015514,0.6435189433528412,-0.9623925657800012,1,0.5759888781833792,0,15,2,2
-0.4643605186276938,24,-0.130719639593049,0.1090018481583527,1.4494792986731484,0,-1.441583973891194,0,22,3,3
-1.2691181903405238,28,1.3099969671186338,0.9705493384420444,-0.9378442516379842,0,-0.5103965037029293,0,12,2,5
0.4104314441360944,26,1.5895665410224018,1.250056215443378,1.0321579582588631,1,-1.1467079416649102,1,15,4,1
0.0379763508196342,36,-1.6271426680126868,-1.530804492461217,1.2224073928594932,1,0.5139097135041616,0,11,0,4
-0.3389354701091591,40,0.6604183331622254,-1.3512439833972576,1.5415354767057114,1,-0.650074624231169,0,10,6,5
0.2926465000958467,28,-1.2081213441717595,0.0666226284202015,0.037951235507183,0,-0.5103965037029293,0,16,0,2
-0.6636399104363294,36,0.5799471727106114,-0.9134886904950804,1.461753455744157,0,-0.7121537889103867,1,16,6,1
